sweep_value,run,error_1,error_2,error_3
15,30,0.3270125019229764,0.17179954398221892,0.2116181522815758
16,1,0.29807947866706247,0.2208535746814406,0.23941524036430878
16,2,0.416325869576541,0.2129977952744786,0.2617912192785579
16,3,0.28944297792627166,0.2453042738034649,0.24565259828834743
16,4,0.30930939732086954,0.22088708462544082,0.24850915773855514
16,5,0.2933009534438908,0.19227090844438816,0.21653155129394758
16,6,0.30728937281645413,0.15641112941410729,0.19069141444599977
16,7,0.33702346658983456,0.24226452973519583,0.2597043956228304
16,8,0.32600484572605654,0.20817084249367807,0.24027745163236905
16,9,0.33494412676769403,0.15658672892309566,0.2038295283299825
16,10,0.3094777549054863,0.2221617962472089,0.2423617498268405
16,11,0.29505143944141893,0.1532800751725036,0.1786209645560918
16,12,0.31192291242171855,0.13574659789959628,0.18881765806024145
16,13,0.3346864400431812,0.1800365943704611,0.20673933454826982
16,14,0.3776446466382228,0.19441462388305736,0.22645050328306338
16,15,0.32569249747092477,0.20857068952847943,0.23680142407374663
16,16,0.2665668978378969,0.1900138256523367,0.19478366914896508
16,17,0.301620289932622,0.20306251881908452,0.2212188911515027
16,18,0.30630680276315303,0.16172641666420257,0.15393363435172822
16,19,0.27465278480943095,0.20591362118443024,0.22013539436740567
16,20,0.32274591074098696,0.1937267020467007,0.22057016489280182
16,21,0.31938926834547293,0.22841242869637496,0.24833885212074427
16,22,0.4924618199715408,0.18733431199874417,0.2960095452037565
16,23,0.41212823456878706,0.1679445171113124,0.23567563712456657
16,24,0.34224717991225384,0.14989297520367564,0.21675712495317281
16,25,0.29121179154979343,0.19904070850918826,0.21154246837604737
16,26,0.3141773734187519,0.15083328787150874,0.20056597207388321
16,27,0.26776664393144767,0.18940257747702924,0.20822407312950583
16,28,0.3885146598852163,0.16382984624774913,0.25566146757225805
16,29,0.3933472677017148,0.17236466398850095,0.24137024041005314
16,30,0.3169853432466957,0.16370169292206863,0.20611270425341988
17,1,0.2964034970504238,0.2144652494493648,0.22204008086781346
17,2,0.3140427617180171,0.197278389917133,0.22714096469392314
17,3,0.3667482633017439,0.1863177119874063,0.24698063250386298
17,4,0.26686427236401244,0.16779757396959297,0.17774010186836492
17,5,0.283361191015211,0.18406801511031548,0.1957049805382929
17,6,0.35463150246891434,0.19943365072347194,0.24380272073815193
17,7,0.31718925051428404,0.260267942893171,0.2567825917774389
17,8,0.308016077568219,0.24424139532037248,0.24182430710018676
17,9,0.30841768821502447,0.22015312542648086,0.23945601058168794
17,10,0.29706240421519664,0.2072110847703317,0.22756253954688438
17,11,0.30746344692952743,0.19047942365204398,0.19637395836570032
17,12,0.3272675338336371,0.20757208689272538,0.2081101791416228
17,13,0.3405234383077302,0.22241583226606226,0.2513602086314904
17,14,0.2812279374964224,0.20679389720481828,0.20370466439692128
17,15,0.4187549234533414,0.19592688982321826,0.26863190172436124
17,16,0.29603034357980457,0.15250044197285686,0.19113994599676143
17,17,0.27501567414697375,0.1865333348908092,0.18407297354826962
17,18,0.29326090288810197,0.23900574560831184,0.24567771843930944
17,19,0.29430276111156145,0.2557621903662671,0.23883513126606987
17,20,0.29097440195576724,0.20387918784850118,0.2279882093774145
17,21,0.3186306977797233,0.21612584301961052,0.22115092495143823
17,22,0.3388099330710264,0.2371498645986587,0.2380799149230113
17,23,0.33820028989782314,0.17910618758185598,0.21948224575641484
17,24,0.3216602746969373,0.189317024231566,0.2053020347528874
17,25,0.34589144044203685,0.2195190657980435,0.2425375291847025
17,26,0.27336272029046293,0.1848402178701022,0.20654536268455062
17,27,0.3409648705559614,0.18684532365227946,0.22003927993736955
17,28,0.2546137400603631,0.22378573313335498,0.20066188328186052
17,29,0.29344639751869644,0.17917443603888952,0.19695350400577286
17,30,0.2774584708464418,0.2313900216020691,0.22862378756082571
18,1,0.3203360186790534,0.1589057157084285,0.20801803221171158
18,2,0.3038127920374649,0.19659779092278157,0.22056732657881617
18,3,0.3422951878090238,0.16007351107353132,0.20468564507616882
18,4,0.33697174397695534,0.15966609910859775,0.20551560750701936
18,5,0.2799793507923293,0.2442456458465917,0.2326654467833284
18,6,0.3179092910162109,0.17758850745908744,0.2159898014120521
18,7,0.3406307726473181,0.23301710382179325,0.25497547253340774
18,8,0.3087102031827249,0.19441765878316045,0.2146927408681828
18,9,0.28173131064016266,0.1996244983626214,0.20872105859310122
18,10,0.3115340214754171,0.23156366425557393,0.24202918367383328
18,11,0.36416953482620257,0.24766261202367643,0.2814804951844087
18,12,0.29032821025394784,0.20336995417348533,0.21835249270758514
18,13,0.29777528826803695,0.22796803967452153,0.2460437812398941
18,14,0.29955720544315545,0.15030408270582293,0.19527193957980243
18,15,0.3248464970908005,0.15182504109392161,0.207006010497339
18,16,0.2654004503837312,0.15760478210755474,0.1863745085434256
18,17,0.2816334550115657,0.20090253682880632,0.1968497675496458
18,18,0.2564909029277545,0.20420146757763083,0.2003348319945611
18,19,0.319160559339827,0.21386053188253287,0.23395725935421793
18,20,0.30032014262902346,0.18948041884767927,0.20440995585081326
18,21,0.26963261646441034,0.18112166420048054,0.19973352023756635
18,22,0.2779671099720824,0.2466398794859287,0.2343472017374503
18,23,0.3095761408328344,0.1891399074382612,0.20552933801183584
18,24,0.2659444982057778,0.21731241966158463,0.22950269329030087
18,25,0.32076423277208066,0.1791260843802727,0.19569026708597212
18,26,0.32986423974968043,0.1883665090247463,0.21382165344120524
18,27,0.294949677073163,0.17014931356264917,0.1990198635395694
18,28,0.3370501932176353,0.22855415555523384,0.2614483885715424
18,29,0.3287466006923212,0.23454231007371465,0.25344152683313953
18,30,0.2933067954163752,0.22332877532948991,0.21600904779565414
19,1,0.27971605258808757,0.21049801716909294,0.21724770935223572
19,2,0.32195483468964237,0.22467949945463636,0.21835768335057054
19,3,0.31786579340382526,0.17337030555412206,0.19474428273414404
19,4,0.27302378459852567,0.23852772005136222,0.23992801906314917
19,5,0.2855320368262954,0.1591281470570631,0.18878151243845956
19,6,0.28374178069255973,0.21128087250279698,0.21840949144717442
19,7,0.28396801304044317,0.2106737458286144,0.21877977864468173
19,8,0.3026881925930334,0.21453905363674894,0.23622447245360978
19,9,0.29925563628105994,0.18247304283383212,0.2031539641819799
19,10,0.3210416902778321,0.18706167547051378,0.21843998974981915
19,11,0.2938932440022824,0.20401636664530193,0.21875643850012497
19,12,0.2924882728033316,0.19669102194752774,0.20258450582078305
19,13,0.28726943533063576,0.23774643730103528,0.21913250528403155
19,14,0.30255938185295417,0.2114412539842353,0.23117007149673413
19,15,0.2986167576677213,0.23033459009642732,0.23167198074070453
19,16,0.3061921354439796,0.20177960104110973,0.23381644246982228
19,17,0.2613511231392859,0.23612145017807135,0.22652485961740723
19,18,0.27665217308845835,0.20487956753753642,0.1996590213743757
19,19,0.3170896944721668,0.19175705756659625,0.21723743617037833
19,20,0.24944404481182206,0.18932010766190405,0.190802633976395
19,21,0.28465720224030866,0.2193580641000076,0.21385945590905958
19,22,0.33620044529623017,0.1748103762599185,0.20280751857251855
19,23,0.3011382482777637,0.19875321517540473,0.20344597341493945
19,24,0.25989629882669657,0.20772389968136593,0.21599510745078446
19,25,0.32633068587191094,0.21795488516019842,0.22662019483767148
19,26,0.3113269421325217,0.21734453862553957,0.22987890662516566
19,27,0.272120857620378,0.22116053801351288,0.22453490475638047
19,28,0.2575046523966706,0.19705680166388304,0.1845905427993324
19,29,0.30132200865992864,0.19955393788954798,0.23516176020740545
19,30,0.2917712401432512,0.2249834651428414,0.23389448177199465
20,1,0.2555294094476786,0.17789658679011078,0.1839716047358583
20,2,0.2894764001446229,0.23868593884612962,0.2407248092873903
20,3,0.3058968659366464,0.1862861741839466,0.19909431478803727
20,4,0.28812369007813116,0.19189522971942063,0.20703713419400302
20,5,0.33323648449521814,0.18963271486576558,0.21543597971548828
20,6,0.30297042485193243,0.21918204838133082,0.228737496445614
20,7,0.2578685574620996,0.1984957235235744,0.19866901991744876
20,8,0.2652461570462195,0.20015342610468084,0.20533363113525718
20,9,0.2486427959128808,0.24038059897887118,0.22414151639383018
20,10,0.3562524865589681,0.1337359403456913,0.2211572191126524
20,11,0.27497182723646313,0.21485985132063917,0.21648896364960957
20,12,0.37394927757125085,0.16128325918120825,0.22697950542366602
20,13,0.2551472567101456,0.19257441891559676,0.17059248203487173
20,14,0.27058850262668976,0.2099814453928083,0.22107308367448658
20,15,0.2692821597189534,0.22390633111238892,0.22230736834923343
20,16,0.2715661774340118,0.22903895160966875,0.22159607655236563
20,17,0.31139579311214044,0.13223465791258454,0.1798138481372615
20,18,0.2725094156281972,0.2146236102373578,0.2004690054192608
20,19,0.37393368900071,0.18462604952467587,0.2422657200647412
20,20,0.27959997554854515,0.18591608881887173,0.17336311924895353
20,21,0.27668544380835985,0.2291370933700411,0.21772025813921636
20,22,0.34005626637668657,0.1783216626688004,0.20379412602239053
20,23,0.2532724724889904,0.22281088799278062,0.22644097414285194
20,24,0.3064655334191429,0.25776885759909224,0.26446134309121166
20,25,0.30116772013215226,0.2289478657749453,0.2546901695675293
20,26,0.28038980677891095,0.23620194914695777,0.22029856975840167
20,27,0.27783239742000243,0.21275036179078796,0.22707370944313182
20,28,0.2559991409465002,0.15136739711452965,0.17811780384095158
20,29,0.2954916465021862,0.252033441590124,0.24374731531070648
20,30,0.30392117874807595,0.17645437450287743,0.19804493855215485
21,1,0.3711272739450602,0.1826356233747829,0.23247210595788792
21,2,0.23900070462952727,0.21571512726155684,0.19512168086369422
21,3,0.2892263813924559,0.22000803007249106,0.22031952376385386
21,4,0.2686586148303514,0.26607430540526245,0.2512617043482807
21,5,0.2812035545731811,0.14633224927077548,0.1586494623651999
21,6,0.27786533043905576,0.16753721715977174,0.19211569883073257
21,7,0.23866738653748704,0.25627706893010527,0.2388148961141944
21,8,0.2906209597549835,0.17997497065815962,0.19731808308343893
21,9,0.30371104929119785,0.25854117710014707,0.26072926208673824
21,10,0.26611514751122545,0.23560008723215217,0.21209258224071353
21,11,0.28577411774102324,0.18925228603046312,0.18404026951113905
21,12,0.254323269670238,0.16649959419163365,0.16936003296459867
21,13,0.28432339029621617,0.2066347104540851,0.20545113118535438
21,14,0.26325104637428454,0.18519025957660623,0.2018403802069194
21,15,0.2606050536770225,0.20292132497850796,0.19850890613405256
21,16,0.2869755845154779,0.19877238992801263,0.21153128195051615
21,17,0.24573454434372666,0.22928745164469247,0.21446416240159888
21,18,0.3004631775509022,0.14905990607888195,0.1963562975911752
21,19,0.2789856992519601,0.2508330859590958,0.24717304673612617
21,20,0.23142561792033942,0.21048102678849054,0.19916547861474734
21,21,0.3128158672363811,0.20729904277992942,0.22097404074459384
21,22,0.3478065613806511,0.19724573766862666,0.233040582849651
21,23,0.2663347115457415,0.19980637856523425,0.20945285886775963
21,24,0.23324771724387575,0.20930332423387663,0.20576083964708888
21,25,0.3357809850661786,0.19068472695331853,0.20202207551418805
21,26,0.2328815919586536,0.21647202353336545,0.20230083200515583
21,27,0.27879765102017745,0.20798078976786774,0.2105561203493585
21,28,0.27607680944983537,0.15789501635513875,0.18991102698324566
21,29,0.3275551333410396,0.21430247377828682,0.23676064116323844
21,30,0.2885101270483483,0.22318495813373065,0.2351514960791591
22,1,0.2675482171760663,0.14805766730000533,0.16781415765244573
22,2,0.3013220821799254,0.1868674367155413,0.20264441978678693
22,3,0.27048479618371823,0.22692679017140865,0.22590057053560086
22,4,0.2291717741797418,0.200952975354443,0.180835784210894
22,5,0.34982924078382166,0.2523421405953222,0.2720313754464653
22,6,0.25143105337909405,0.2122044489876708,0.207039487711241
22,7,0.2899525490600897,0.19821558369917788,0.19179024533474134
22,8,0.23717322320836925,0.20829532765353076,0.20021260339505367
22,9,0.25274443138475355,0.15986867340172828,0.17608726337735336
22,10,0.24340711852505492,0.2426297623647579,0.19572740977035988
22,11,0.26412050539563925,0.19540954844056582,0.20626367542735247
22,12,0.2248892749068296,0.20950703300950052,0.18661835942103727
22,13,0.26435350279288794,0.21489473399676043,0.22433166362313067
22,14,0.2757977143537452,0.17983373868477473,0.20604161221161968
22,15,0.2973960399174887,0.2171153707385112,0.20719392146054644
22,16,0.3077993307602213,0.17100723973204124,0.18158122745750505
22,17,0.272234756623354,0.1497808141224954,0.17856735286071568
22,18,0.2770249920080062,0.2491855052498304,0.24066532268400934
22,19,0.2590141213325914,0.2019242866980289,0.20017745046108396
22,20,0.26233435873338,0.18452816330540087,0.1767321406259624
22,21,0.3341002861334347,0.1898386757939079,0.22052730423278194
22,22,0.24755709169339507,0.19338589987147997,0.1876518501030005
22,23,0.27713627027916893,0.21946364584419298,0.2203614122758093
22,24,0.2503918504013673,0.2277525234200319,0.20256429442221
22,25,0.2942226376844526,0.18656258111569718,0.19330552143889765
22,26,0.26501892412992156,0.20570331274497608,0.21901407092602046
22,27,0.27778539423284576,0.19903468365333732,0.2225285881049365
22,28,0.27828468075877133,0.18967536101204102,0.20435338481787077
22,29,0.3071283222252324,0.17182918768855424,0.19877057734789932
22,30,0.2715537858874226,0.23042297421510485,0.22834090294608764
23,1,0.28636504160270293,0.1826745623010131,0.18420679915501761
23,2,0.32384531204125055,0.2012040847493363,0.22813316062267655
23,3,0.2718699423452861,0.24493699921611095,0.2144816003649193
23,4,0.2447912813022351,0.1895412663404126,0.18725731905786885
23,5,0.288606234802358,0.24494026077412112,0.2518394219782888
23,6,0.2571918616843734,0.17084931855407415,0.17151052813257248
23,7,0.23235938731887434,0.17470487959768205,0.18094509637902442
23,8,0.2792726734240723,0.197960006722158,0.20625152428572732
23,9,0.28330559578764275,0.19173202330678527,0.20686594849011203
23,10,0.26405721556875167,0.2078032368331389,0.21153434591101072
23,11,0.24001276027016308,0.18903254415545398,0.18265453045387323
23,12,0.24827172812677728,0.2200718575616653,0.20067678661015342
23,13,0.2576849734919828,0.19285659847150322,0.19118940328212017
23,14,0.24065162521067862,0.22197800653842167,0.20965439327641838
23,15,0.2789160011702195,0.1687249408587722,0.16467521777516841
23,16,0.2643088939924147,0.17906577576958463,0.1790777291199668
23,17,0.28429268251759354,0.18398466828269883,0.18136105898239066
23,18,0.2656073060037803,0.21521528483438512,0.19404616498017763
23,19,0.2625587961057125,0.19593448353055476,0.19916526892973288
23,20,0.3146074850309976,0.24886655880418496,0.2620719169856985
23,21,0.24263470323145828,0.19597509527749252,0.19021157950836137
23,22,0.2502813487689667,0.22928543999642528,0.21941536626281474
23,23,0.2642653748402751,0.18716889602493628,0.18948377160247015
23,24,0.27604237069055637,0.14534375252574677,0.1507191027917122
23,25,0.2350863080202644,0.15350683382087915,0.15121757767378696
23,26,0.23083775806386744,0.20800700860248084,0.19623444188924682
23,27,0.27237385828926886,0.23970032667424468,0.2376936635034569
23,28,0.22649156546228327,0.21913780120625448,0.1925606310950874
23,29,0.2764063067235081,0.2207805684040099,0.22073217307127743
23,30,0.2528726518638047,0.21254719724562143,0.19776994732182654
24,1,0.253737027747812,0.2105351874110019,0.20748222288331986
24,2,0.24056173571371076,0.1993586874898061,0.19872148048988603
24,3,0.279824276441568,0.20144581749018187,0.20109174553424344
24,4,0.2476294651541478,0.20782626296374995,0.19329120154085283
24,5,0.30878265765532015,0.16259434363159483,0.19023482843082243
24,6,0.2548411811683829,0.180374177013245,0.19024096032941964
24,7,0.2683684914094653,0.1899419745221502,0.20813024984133044
24,8,0.23056630766201405,0.24503812006645503,0.22445004567588095
24,9,0.2834534851442263,0.1893501422321904,0.20899161741273706
24,10,0.253206885686814,0.19378361267572733,0.19414340813198533
24,11,0.2451618320837344,0.21876591889870253,0.20530589028915397
24,12,0.2449759288580031,0.18315536578972252,0.19127545358679998
24,13,0.291237630331266,0.19528695338699406,0.2082532172008663
24,14,0.263989578064023,0.20486615121695492,0.1794386531996085
24,15,0.24714249307732983,0.21507571537341844,0.19758614312323358
24,16,0.24931814667718064,0.2263453451145103,0.21601700664843626
24,17,0.2606344885038887,0.21989121991402255,0.2154568488309064
24,18,0.28900181682127196,0.19114413138376135,0.20640417147433016
24,19,0.2442316648511804,0.15753905585145325,0.17385154746516773
24,20,0.26888115908387794,0.15695111785569715,0.17551419079416478
24,21,0.2794094679420642,0.2578969318682101,0.25811002463097316
24,22,0.2848812385014853,0.1820158604125313,0.19529231889149812
24,23,0.25285805352735236,0.1956811466393097,0.18531059958216173
24,24,0.25832842690290037,0.2231520663050447,0.20991318892047717
24,25,0.2548235949505921,0.2515377042187896,0.18813281486785124
24,26,0.23469719529230487,0.16842001783344196,0.17544534204957807
24,27,0.25569057593464495,0.22609066744609074,0.20739173641483555
24,28,0.23962751209788413,0.22050688348460684,0.20191035658152132
24,29,0.22908980984856542,0.21014189738300013,0.1936963212348316
24,30,0.310031894490068,0.21615499070276709,0.20157891999448857
25,1,0.2388476614720164,0.21002482232182043,0.18458331982618095
25,2,0.2662402045624689,0.23361012796783379,0.21409903032400437
25,3,0.25691352285748564,0.2203555223461381,0.2233940173820977
25,4,0.25685303034586654,0.2366952950233545,0.23199866948112788
25,5,0.23141705066535823,0.263899789115227,0.2329518842888758
25,6,0.2463740593542016,0.1909540601386139,0.1929866055446155
25,7,0.2906956150668158,0.1695221926514501,0.19321177865632158
25,8,0.27777856979450816,0.2069556092519422,0.20415382727457534
25,9,0.25685998248542535,0.22860487349072894,0.21192018548404273
25,10,0.22601746096045083,0.23047873367136418,0.206955760664559
25,11,0.27912221472331733,0.26606467939919415,0.25388036968667643
25,12,0.26148206401863267,0.20202368480210808,0.20324501890376612
25,13,0.2538381147986274,0.16491038546510453,0.1801856061269266
25,14,0.26567929281222263,0.18218571821650142,0.19565926343918746
25,15,0.2599326520456212,0.23334589140129702,0.21858714712738156
25,16,0.24730080654998,0.23411354327931716,0.2154600453882283
25,17,0.26392621711519765,0.16854055247316352,0.17294831055594043
25,18,0.25877729600591404,0.1780438503824133,0.16724300442334958
25,19,0.2638570580433852,0.19797156438498237,0.1957041148577472
25,20,0.2642971911659351,0.1949607642634323,0.1955689991522268
25,21,0.2340194611283814,0.20699073410294727,0.20662905732146036
25,22,0.23689935136711818,0.1707416607160491,0.18759903502794303
25,23,0.27334435381955635,0.20137471479654565,0.20538328101762557
25,24,0.20774197111931458,0.23628952670986408,0.20344370666973574
25,25,0.2845517893649723,0.21166891635189564,0.22258874261398207
25,26,0.28958487095181046,0.20965633885653315,0.2129504179438067
25,27,0.28301854649467467,0.16228947320048975,0.19998181778337515
25,28,0.22987981259703372,0.2142552207661376,0.20945433642870728
25,29,0.2846545103743143,0.16106749274972354,0.18429121035555063
25,30,0.27093339906125297,0.1987349832549299,0.18110761177637896
26,1,0.2713915100572661,0.17288313007474698,0.1879499131875527
26,2,0.25965037128132323,0.19692204598976273,0.18307764739026655
26,3,0.28709100327816706,0.22204986273142002,0.22526804988947807
26,4,0.23500135863951507,0.19765775949278327,0.1918910951708187
26,5,0.26919475386632363,0.17345646873231588,0.1905992392459587
26,6,0.22417123145294668,0.21753050583702255,0.19371203769041997
26,7,0.23099976030071034,0.1918456656905319,0.1949394692698461
26,8,0.25805567971421595,0.20394580078739985,0.20253792656777062
26,9,0.21576723348780405,0.21603800510118423,0.183887324968009
26,10,0.2588905818232141,0.21855714955183705,0.22062207054277974
26,11,0.2561075223246253,0.20490244997063414,0.19930924464049263
26,12,0.2548293981713714,0.23080886731335354,0.20049656096770913
26,13,0.24735947747777565,0.1839190845213649,0.1720937068771404
26,14,0.23201061197136016,0.22308316294853553,0.20835212876040232
26,15,0.2469367753250408,0.19323635509063256,0.18252476443363846
26,16,0.2527882077942494,0.1924485154759399,0.18815365177098153
26,17,0.26820154269320934,0.20425381206516105,0.20795155908966917
26,18,0.24289639295466903,0.1695779469608243,0.1778946078828427
26,19,0.23177557259019824,0.21447408939191312,0.18136885410380155
26,20,0.2305641332447039,0.2155800968853757,0.19871661404344693
26,21,0.223456809784271,0.19003241889915665,0.17332982540824196
26,22,0.24186157337894015,0.22927546409636526,0.22470279644001165
26,23,0.22306421884441563,0.20260919298068555,0.1960307796941347
26,24,0.2183137409142083,0.20216675445353033,0.19767304108470046
26,25,0.2971587031918017,0.20778589296932254,0.22228196150876472
26,26,0.24784409267847932,0.20785984422850834,0.19453572884953685
26,27,0.23037001191975962,0.25925371275427,0.23499994224598336
26,28,0.22042449880569495,0.19868107613698147,0.1969422791588816
26,29,0.22744470726706223,0.25470286742969067,0.23515040575533022
26,30,0.22223118248583937,0.16221033869594248,0.15288280662281242
27,1,0.2216310071101851,0.19802178346980695,0.19055884825180155
27,2,0.23440935850393196,0.2062560469148321,0.20152548466703682
27,3,0.23933840802037684,0.2247948992185642,0.18453279694688052
27,4,0.22901853611741393,0.21707762556546692,0.2031842399246359
27,5,0.23505741821863674,0.22449862499116258,0.2027450062377273
27,6,0.2411199674969866,0.253887117944642,0.23183849367992285
27,7,0.23904298305118285,0.16403871177740204,0.15902389469108213
27,8,0.23570808457058587,0.22262540543280734,0.20281008717877294
27,9,0.2115926442243783,0.18907678194069275,0.16477988250752745
27,10,0.23229180578334854,0.17953996488438792,0.16521048492333706
27,11,0.27321670200742937,0.1663001280215885,0.17773169558691443
27,12,0.19952006221529098,0.23003892432021414,0.2051481922109492
27,13,0.2044013307715589,0.19832022183492198,0.19875763230409665
27,14,0.23293518853148248,0.21669723637222651,0.19449263135044242
27,15,0.24594621140682255,0.20729231825315536,0.20334506308638003
27,16,0.23296428497925087,0.22767428248887636,0.20923908132628674
27,17,0.22996426593141836,0.21945474359583497,0.2079295964406226
27,18,0.23745887210509656,0.21330795218860737,0.18381080518206167
27,19,0.2887143247892806,0.21070996239893952,0.2406457808655088
27,20,0.23948364079902323,0.1791225552534629,0.15856565468378445
27,21,0.23457720025235546,0.2172144741669801,0.197468832742871
27,22,0.21952154277951816,0.1797938691087857,0.16496784897993075
27,23,0.2326626472164106,0.23493847309318458,0.2197736716396879
27,24,0.2547260446456811,0.205809550396084,0.2071956121121892
27,25,0.2723917579112328,0.14381170555822906,0.17726261548852237
27,26,0.23462022345557718,0.23416642968593945,0.21289077222860164
27,27,0.23503943065806887,0.14514307797334533,0.15560751986422303
27,28,0.2342072138009585,0.21721584385316095,0.20864005693376914
27,29,0.2235467030348689,0.21380112325306272,0.19247442621131053
27,30,0.2459002981508322,0.2268484211246535,0.22164294662154566
28,1,0.2443308830430946,0.17405838580102076,0.1956221613131589
28,2,0.21581290061404057,0.19195946049726081,0.1792361920026268
28,3,0.2563854012181498,0.20075627137612567,0.20750719538838494
28,4,0.2456539942737984,0.16123772452710933,0.1843350753447719
28,5,0.21003039302812726,0.1794714338303762,0.1642182109731807
28,6,0.23085473063782855,0.2751436221403017,0.24305687088206354
28,7,0.2493224089372209,0.19020267497650814,0.19834250420016059
28,8,0.2564395091957081,0.16191340625003148,0.1890358601008458
28,9,0.2265013191492354,0.19521456834841705,0.18671889672396735
28,10,0.20506738852393863,0.19096800923405305,0.1812488161650952
28,11,0.2210890637491775,0.23424266120540635,0.2057351271366738
28,12,0.2207245977300752,0.20713368809546426,0.20331435540999754
28,13,0.2639960777738695,0.2266228776928965,0.2032606542109286
28,14,0.2222085976295158,0.20209748406972383,0.1873384713462003
28,15,0.2272431646976595,0.1845733570322556,0.18260405091992113
28,16,0.25008384469043954,0.1933438950387167,0.20136173924957218
28,17,0.26363710670945545,0.17830691201672985,0.19066914682677863
28,18,0.2567406342122125,0.1849497436561291,0.16650825484315565
28,19,0.2525700426122578,0.16955702957095398,0.16055329092890983
28,20,0.2256445892306585,0.18804698888693502,0.18502018797981706
28,21,0.19881012435176318,0.21380462601846878,0.1770470959531602
28,22,0.22365797384769867,0.20930577550110518,0.19749460439251315
28,23,0.21210519986916757,0.22506317616935426,0.2005620813857303
28,24,0.22443356113226604,0.15413633662243126,0.15961831284070388
28,25,0.25439385409132603,0.2042356564301121,0.2076675706157519
28,26,0.2765873984827719,0.1913830201047258,0.1978700176867982
28,27,0.2216341474708242,0.2030840416678327,0.1867811874207297
28,28,0.22290705156806456,0.19045198595664384,0.18446054442452062
28,29,0.2972424889379088,0.18037285469695002,0.1794263609804578
28,30,0.2341336004809024,0.1816815133250733,0.16903416034873764
29,1,0.23665579232182632,0.21424874867600346,0.211214361174616
29,2,0.25020352332056767,0.20977665484005228,0.18610003028565159
29,3,0.22258283731276807,0.19798895787841345,0.19466096072814068
29,4,0.2527346370312744,0.1766591768170437,0.18046725511590014
29,5,0.22007138290742914,0.21755891994379695,0.2009129814674002
29,6,0.2100150997270441,0.18865227686655092,0.18733838073767123
29,7,0.2222486290888181,0.20958644703413953,0.1956441030198316
29,8,0.21636838756233062,0.16422846350878326,0.1540459703496297
29,9,0.21972822235142425,0.20225842387399945,0.19013497757684142
29,10,0.21206323139277763,0.165311712274518,0.16428311695526776
29,11,0.23574532688474373,0.20742556479391736,0.18681515153340325
29,12,0.21889147874541412,0.1910608827479943,0.1866718217268812
29,13,0.22689927490398268,0.20848291907762626,0.20382883454628753
29,14,0.22929401658587645,0.228453189244621,0.21088798903951742
29,15,0.2117180510583149,0.20192015022616852,0.19881520218710927
29,16,0.22733323582831927,0.20483505983033273,0.1929231238493732
29,17,0.26613398833114305,0.17226370383112208,0.19157016581748412
29,18,0.2294880025119216,0.24846825371561204,0.22385786154698398
29,19,0.25162989451575285,0.20290097082914357,0.18837425607863528
29,20,0.22656309217143383,0.18965768724211812,0.17696509642062475
29,21,0.22703123777845435,0.18549483994074048,0.19562752241066977
29,22,0.23874636894977355,0.1968720373654134,0.18663307436234433
29,23,0.2707458845200764,0.25898763183789436,0.23968178211125474
29,24,0.23116127541781098,0.24014131205003778,0.21852182599588862
29,25,0.2113966209630384,0.20508357262182902,0.19757066791288808
29,26,0.23404823545736284,0.19169121070552642,0.18586439508117442
29,27,0.1972029178759382,0.19316600212224314,0.1788897277560973
29,28,0.2134116081224589,0.19462753193644594,0.15261181354190137
29,29,0.30908065237110893,0.15723030333146917,0.19161349242967274
29,30,0.22567796667680706,0.22057164655569356,0.19730753473204402
30,1,0.23810992324973873,0.19931273882127537,0.176744955500757
30,2,0.23738356629775695,0.20031557163389838,0.19962119582618643
30,3,0.21982587542586082,0.18737546473474678,0.17736530467090997
30,4,0.2563192696134923,0.20549635934718105,0.1902685805504155
30,5,0.21397759390242457,0.1748750541824005,0.17472897127248277
30,6,0.2316615446081356,0.23936212976336246,0.2128232212133352
30,7,0.25122786506769756,0.20846854746528945,0.17899983407949127
30,8,0.2302293210535686,0.20882441145525937,0.20614426634117722
30,9,0.21462550176883838,0.2438802876191444,0.2192970295222224
30,10,0.22252752081254543,0.2339532664023317,0.1881272221666361
30,11,0.20546423204646852,0.23078014086898657,0.19654966179564656
30,12,0.22601681377067206,0.23065384268069333,0.20285067560245712
30,13,0.255668715370286,0.16857184510117365,0.17622065468106393
30,14,0.222298448192997,0.24285655691953906,0.21791663158427552
30,15,0.20439990838350286,0.2081025334492427,0.17736201757433778
30,16,0.22596120543302212,0.2015561614790447,0.1959900278235438
30,17,0.2254322849328707,0.16915392786683223,0.1737534820774694
30,18,0.2396139843432625,0.1833370651212882,0.1790160131276436
30,19,0.21718876958225522,0.23261688284643234,0.20174691230831684
30,20,0.24016446902065958,0.19232858475305703,0.16252889611098156
30,21,0.263715573462687,0.1873779816558518,0.1927756471936089
30,22,0.22117135753289538,0.2450956463830609,0.2064775968314831
30,23,0.27823657766398013,0.16450381231379688,0.18196648053241893
30,24,0.23867858948302467,0.24748281723224616,0.22669932227588988
30,25,0.26609777708821725,0.18587724697941,0.20527018214902984
30,26,0.2433902979808642,0.2431972175497512,0.2249779607769939
30,27,0.2755868283764337,0.16506326402211302,0.18689355810505148
30,28,0.2678317237647129,0.17555204679763306,0.19890037789265896
30,29,0.30253351888738483,0.23069841141387454,0.2197025133054667
30,30,0.224187286504912,0.20541081587151191,0.19116218074367597
